MISSION_TIME;ALTITUDE
00:02:33;58443.2286086901
00:02:33;58510.4721669533
00:02:33;58577.6635034406
00:02:33;58644.8026006308
00:02:33;58711.8894443698
00:02:33;58778.9240208558
00:02:33;58845.906313194
00:02:34;58912.8363090284
00:02:34;58979.7139925531
00:02:34;59046.5393491038
00:02:34;59113.3123658517
00:02:34;59180.0330278069
00:02:34;59246.7013260704
00:02:34;59313.3172491179
00:02:35;59379.8807779194
00:02:35;59446.3918949305
00:02:35;59512.8505938987
00:02:35;59579.2568556562
00:02:35;59645.6106624561
00:02:35;59711.9120053563
00:02:35;59778.1608727131
00:02:36;59844.3572532046
00:02:36;59910.5011207802
00:02:36;59976.5924623519
00:02:36;60042.6312667618
00:02:36;60108.6175219081
00:02:36;60174.5512124075
00:02:36;60240.4323226903
00:02:37;60306.2608350934
00:02:37;60372.0367379982
00:02:37;60437.7600143494
00:02:37;60503.4306524819
00:02:37;60569.0486365494
00:02:37;60634.6139532315
00:02:37;60700.1265862008
00:02:38;60765.5865208582
00:02:38;60830.9937403376
00:02:38;60896.3482320317
00:02:38;60961.6499819001
00:02:38;61026.8989738732
00:02:38;61092.0951933482
00:02:38;61157.2386240033
00:02:38;61222.3292501636
00:02:39;61287.3670506665
00:02:39;61352.3520113662
00:02:39;61417.2841270529
00:02:39;61482.1633823635
00:02:39;61546.989757261
00:02:39;61611.7632336256
00:02:39;61676.4838068573
00:02:40;61741.1329099889
00:02:40;61805.6688567139
00:02:40;61870.0906229125
00:02:40;61934.3982254709
00:02:40;61998.5916821036
00:02:40;62062.6710123485
00:02:40;62126.6362329473
00:02:41;62190.4873630024
00:02:41;62254.2244204708
00:02:41;62317.8474232833
00:02:41;62381.3563906099
00:02:41;62444.7513432264
00:02:41;62508.0322966528
00:02:41;62571.1992712346
00:02:42;62634.2522821001
00:02:42;62697.191348888
00:02:42;62760.0164889488
00:02:42;62822.7277208075
00:02:42;62885.3250607355
00:02:42;62947.8085275556
00:02:42;63010.1781395003
00:02:43;63072.4339125669
00:02:43;63134.5758648663
00:02:43;63196.6040140864
00:02:43;63258.5183765887
00:02:43;63320.3189721188
00:02:43;63382.0058154325
00:02:43;63443.5789252084
00:02:44;63505.038318364
00:02:44;63566.3840115705
00:02:44;63627.6160222765
00:02:44;63688.7343672123
00:02:44;63749.739064205
00:02:44;63810.630129202
00:02:44;63871.4075796667
00:02:45;63932.0714318641
00:02:45;63992.6217025218
00:02:45;64053.058406212
00:02:45;64113.381560114
00:02:45;64173.591182426
00:02:45;64233.6872875484
00:02:45;64293.6698943883
00:02:45;64353.5390173168
00:02:46;64413.2946742753
00:02:46;64472.9368811898
00:02:46;64532.4656558174
00:02:46;64591.881013094
00:02:46;64651.1829708589
00:02:46;64710.3715447967
00:02:46;64769.4467522069
00:02:47;64828.408608257
00:02:47;64887.2571297683
00:02:47;64945.9923334679
00:02:47;65004.6142358736
00:02:47;65063.1228532838
00:02:47;65121.518201783
00:02:47;65179.8002973108
00:02:48;65237.9691566464
00:02:48;65296.0247962754
00:02:48;65353.9672319071
00:02:48;65411.7964830433
00:02:48;65469.5125641791
00:02:48;65527.115490591
00:02:48;65584.6052788349
00:02:49;65641.9819454731
00:02:49;65699.2455051502
00:02:49;65756.3959749745
00:02:49;65813.4333709223
00:02:49;65870.357707671
00:02:49;65927.1690007948
00:02:49;65983.8672664233
00:02:50;66040.4525203499
00:02:50;66096.9247773445
00:02:50;66153.2840538784
00:02:50;66209.5303639573
00:02:50;66265.6637242093
00:02:50;66321.6841491029
00:02:50;66377.5916531737
00:02:51;66433.3862534367
00:02:51;66489.0679634779
00:02:51;66544.636798608
00:02:51;66600.0927741437
00:02:51;66655.435903071
00:02:51;66710.6662023887
00:02:51;66765.7836836452
00:02:52;66820.7883622334
00:02:52;66875.6802555628
00:02:52;66930.4593760411
00:02:52;66985.1257393063
00:02:52;67039.6793602171
00:02:52;67094.1202530127
00:02:52;67148.4484331947
00:02:52;67202.6639146328
00:02:53;67256.7667131512
00:02:53;67310.7568426955
00:02:53;67364.6343175827
00:02:53;67418.3991526061
00:02:53;67472.0513626506
00:02:53;67525.5909617224
00:02:53;67579.0179648717
00:02:54;67632.332386806
00:02:54;67685.5342404598
00:02:54;67738.6235417577
00:02:54;67791.6003047329
00:02:54;67844.4645437794
00:02:54;67897.2162738317
00:02:54;67949.8555080198
00:02:55;68002.3822617774
00:02:55;68054.7965489639
00:02:55;68107.0983860913
00:02:55;68159.287785747
00:02:55;68211.3647637002
00:02:55;68263.3293333534
00:02:55;68315.1815095086
00:02:56;68366.9213055478
00:02:56;68418.5487360797
00:02:56;68470.0638142638
00:02:56;68521.4665545392
00:02:56;68572.7569701377
00:02:56;68623.9350763221
00:02:56;68675.0008837756
00:02:57;68725.9544100149
00:02:57;68776.7956659102
00:02:57;68827.5246655669
00:02:57;68878.1414226188
00:02:57;68928.6459505211
00:02:57;68979.0382623606
00:02:57;69029.3183714572
00:02:58;69079.486291105
00:02:58;69129.5420343234
00:02:58;69179.4856117842
00:02:58;69229.317036711
00:02:58;69279.0363239426
00:02:58;69328.6434846692
00:02:58;69378.1385318753
00:02:59;69427.5214791831
00:02:59;69476.7923393787
00:02:59;69525.9511261673
00:02:59;69574.9978516554
00:02:59;69623.9325293234
00:02:59;69672.7551712022
00:02:59;69721.4657908299
00:02:59;69770.0644004422
00:03:00;69818.5510137397
00:03:00;69866.9256431193
00:03:00;69915.1883018912
00:03:00;69963.3390013543
00:03:00;70011.3777553992
00:03:00;70059.3147171205
00:03:00;70107.1397591586
00:03:01;70154.8528933368
00:03:01;70202.4541328596
00:03:01;70249.9434906453
00:03:01;70297.3209785201
00:03:01;70344.586610091
00:03:01;70391.7404001732
00:03:01;70438.7823577113
00:03:02;70485.7124987262
00:03:09;72766.3853002684
00:03:09;72807.423572663
00:03:09;72848.3507151173
00:03:09;72889.1667381243
00:03:09;72929.871651614
00:03:10;72970.4654655042
00:03:10;73010.9481902021
00:03:10;73051.3198347666
00:03:10;73091.5804096634
00:03:10;73131.7299245042
00:03:10;73171.7683884571
00:03:10;73211.6958119679
00:03:11;73251.5122068939
00:03:11;73291.2175808274
00:03:11;73330.8119437522
00:03:11;73370.2953060798
00:03:11;73409.6676773726
00:03:11;73448.9290678913
00:03:11;73488.0794864272
00:03:12;73527.1189431451
00:03:12;73566.0474485564
00:03:12;73604.8650107852
00:03:12;73643.5716407242
00:03:12;73682.1673473752
00:03:12;73720.6521407287
00:03:12;73759.0260304193
00:03:12;73797.289026039
00:03:13;73835.4411369753
00:03:13;73873.4823724581
00:03:13;73911.4127434599
00:03:13;73949.232257794
00:03:13;73986.9409259943
00:03:13;74024.5387573839
00:03:13;74062.0257611427
00:03:14;74099.4019470927
00:03:14;74136.6673246477
00:03:14;74173.8219040387
00:03:14;74210.8656941066
00:03:14;74247.7987042402
00:03:14;74284.6209441591
00:03:14;74321.3324218268
00:03:15;74357.9331479844
00:03:15;74394.4231301977
00:03:15;74430.8023792988
00:03:15;74467.0709028781
00:03:15;74503.2287105909
00:03:15;74539.2758111374
00:03:15;74575.2122130888
00:03:16;74611.0379258157
00:03:16;74646.752957331
00:03:16;74682.3573169432
00:03:16;74717.8510127399
00:03:16;74753.2340535333
00:03:16;74788.5064475239
00:03:16;74823.6682031845
00:03:17;74858.7193289307
00:03:17;74893.6598317225
00:03:17;74928.4897209943
00:03:17;74963.2090035439
00:03:17;74997.8176898585
00:03:17;75032.3157867049
00:03:17;75066.7033033603
00:03:18;75100.9802461318
00:03:18;75135.1466242559
00:03:18;75169.2024459582
00:03:18;75203.1477195673
00:03:18;75236.9824531887
00:03:18;75270.7038051633
00:03:18;75304.3117832668
00:03:19;75337.8149435811
00:03:19;75371.2075964852
00:03:19;75404.4897496208
00:03:19;75437.6614113881
00:03:19;75470.7225895571
00:03:19;75503.6732929291
00:03:19;75536.5135286442
00:03:19;75569.2347649107
00:03:20;75601.8540897833
00:03:20;75634.3629726665
00:03:20;75666.7614207566
00:03:20;75699.0494424102
00:03:20;75731.2270454578
00:03:20;75763.2942366191
00:03:20;75795.251025353
00:03:21;75827.097418348
00:03:21;75858.8334228074
00:03:21;75890.4590480741
00:03:21;75921.9743005595
00:03:21;75953.3791875418
00:03:21;75984.6737169059
00:03:21;76015.8507891279
00:03:22;76046.920360488
00:03:22;76077.8838597315
00:03:22;76108.7370306861
00:03:22;76139.4798800983
00:03:22;76170.1124152831
00:03:22;76200.6346433825
00:03:22;76231.0465712982
00:03:23;76261.3482053244
00:03:23;76291.5395530197
00:03:23;76321.6206200091
00:03:23;76351.5914136552
00:03:23;76381.4519405509
00:03:23;76411.2022079888
00:03:23;76440.842222855
00:03:24;76470.3719912829
00:03:24;76499.7915202351
00:03:24;76529.1008166904
00:03:24;76558.299886817
00:03:24;76587.3887377239
00:03:24;76616.367376017
00:03:24;76645.2358084701
00:03:25;76673.9940418408
00:03:25;76702.6420828319
00:03:25;76731.1799372765
00:03:25;76759.6076132763
00:03:25;76787.9251164396
00:03:25;76816.1324543234
00:03:25;76844.2296324956
00:03:26;76872.216658614
00:03:26;76900.0935380722
00:03:26;76927.8602792354
00:03:26;76955.5168888584
00:03:26;76983.0633720293
00:03:26;77010.4997361815
00:03:26;77037.8259876954
00:03:26;77065.0421336935
00:03:27;77092.1481783135
00:03:27;77119.1441299878
00:03:27;77146.0299949307
00:03:27;77172.8057779857
00:03:27;77199.4714866281
00:03:27;77226.0271259974
00:03:27;77252.4642075246
00:03:28;77278.7997262103
00:03:28;77305.0251940683
00:03:28;77331.1406167852
00:03:28;77357.1459993618
00:03:28;77383.0413487232
00:03:28;77408.8266704367
00:03:28;77434.5019697242
00:03:29;77460.0672527597
00:03:29;77485.5225235756
00:03:29;77510.8677891319
00:03:29;77536.1030550381
00:03:29;77561.2283240653
00:03:29;77586.2393607148
00:03:29;77611.1404125307
00:03:30;77635.9357270167
00:03:30;77660.6210678703
00:03:30;77685.1964402508
00:03:30;77709.661848672
00:03:30;77734.0172994231
00:03:30;77758.2627971917
00:03:30;77782.3983474567
00:03:31;77806.4239549834
00:03:31;77830.3396263226
00:03:31;77854.1453655849
00:03:31;77877.8411785918
00:03:31;77901.4270702598
00:03:31;77924.9030458002
00:03:31;77948.2691108311
00:03:32;77971.5252699479
00:03:32;77994.6715297026
00:03:32;78017.7078936581
00:03:32;78040.6343675134
00:03:32;78063.4509577279
00:03:32;78086.1576690293
00:03:32;78108.7545060351
00:03:33;78131.2414749831
00:03:33;78153.6185797832
00:03:33;78175.8858256286
00:03:33;78198.0432180435
00:03:33;78220.0907610327
00:03:33;78242.0284601731
00:03:33;78263.8563198205
00:03:33;78285.5743449641
00:03:34;78307.1825401373
00:03:34;78328.6809095384
00:03:34;78350.0694586618
00:03:34;78371.3481908273
00:03:34;78392.5171114887
00:03:34;78413.5762246555
00:03:34;78434.52553399
00:03:35;78455.3650440071
00:03:35;78476.0947592935
00:03:35;78496.7146839205
00:03:35;78517.2248219299
00:03:35;78537.6251755438
00:03:35;78557.9157494217
00:03:35;78578.0965495596
00:03:36;78598.1675781608
00:03:36;78618.1288386127
00:03:36;78637.9803364521
00:03:36;78657.7220754342
00:03:36;78677.3540591967
00:03:36;78696.8762908012
00:03:36;78716.288776063
00:03:37;78735.5915170454
00:03:37;78754.7845184399
00:03:37;78773.8677846509
00:03:37;78792.8413189534
00:03:37;78811.705125393
00:03:37;78830.4592076185
00:03:37;78849.1035700752
00:03:38;78867.6382164158
00:03:38;78886.0631512114
00:03:38;78904.3783764249
00:03:38;78922.5838977806
00:03:38;78940.6797183388
00:03:38;78958.6658436704
00:03:38;78976.5422755617
00:03:39;78994.3090186408
00:03:39;79011.9660770522
00:03:39;79029.5134541882
00:03:39;79046.9511530102
00:03:39;79064.2791777349
00:03:39;79081.4975322126
00:03:39;79098.6062187729
00:03:40;79115.6052418272
00:03:40;79132.4946045452
00:03:40;79149.274309292
00:03:40;79165.9443603252
00:03:40;79182.50476092
00:03:40;79198.955513806
00:03:40;79215.2966216393
00:03:40;79231.5280882163
00:03:41;79247.6499160148
00:03:41;79263.6621082537
00:03:41;79279.5646677257
00:03:41;79295.3575971058
00:03:41;79311.0416629931
00:03:41;79326.6254100958
00:03:41;79342.1328237461
00:03:42;79357.5873170206
00:03:42;79372.997525012
00:03:42;79388.3635608075
00:03:42;79403.685341091
00:03:42;79418.9628045183
00:03:42;79434.1959100215
00:03:42;79449.3790322115
00:03:43;79464.5205754049
00:03:43;79479.620549475
00:03:43;79494.6761751281
00:03:43;79509.6874969348
00:03:43;79524.6545483985
00:03:43;79539.5773637149
00:03:43;79554.4559771129
00:03:44;79569.2904320704
00:03:44;79584.0807724382
00:03:44;79598.8270423225
00:03:44;79613.5292934062
00:03:44;79628.1875807962
00:03:44;79642.8019672288
00:03:44;79657.3725095235
00:03:45;79671.8992774122
00:03:45;79686.3823446375
00:03:45;79700.8217841858
00:03:45;79715.2176743471
00:03:45;79729.570099803
00:03:45;79743.8746640255
00:03:45;79758.1342089967
00:03:46;79772.3505453198
00:03:46;79786.5153402071
00:03:46;79800.6219098608
00:03:46;79814.6810028945
00:03:46;79828.6850964915
00:03:46;79842.6346788165
00:03:46;79856.5310896699
00:03:47;79870.3761211716
00:03:47;79884.1715255786
00:03:47;79897.9185851188
00:03:47;79911.6178870344
00:03:47;79925.2692149356
00:03:47;79938.8716686581
00:03:47;79952.4239422152
00:03:47;79965.9246663421
00:03:48;79979.3727377545
00:03:48;79992.767544777
00:03:48;80006.1090587024
00:03:48;80019.3977659065
00:03:48;80032.6345028523
00:03:48;80045.8201741612
00:03:48;80058.9555147243
00:03:49;80072.0409425468
00:03:49;80085.0764722886
00:03:49;80098.0617469626
00:03:49;80110.9961620537
00:03:49;80123.8790424637
00:03:49;80136.7098169245
00:03:49;80149.4881476038
00:03:50;80162.2139897929
00:03:50;80174.8875680816
00:03:50;80187.5092875159
00:03:50;80200.079622922
00:03:50;80212.5989442768
00:03:50;80225.0674741399
00:03:50;80237.4852360524
00:03:51;80249.8520718697
00:03:51;80262.1676977967
00:03:51;80274.4318035407
00:03:51;80286.6441444359
00:03:51;80298.8046040948
00:03:51;80310.9132126048
00:03:51;80322.9701278702
00:03:52;80334.9755959595
00:03:52;80346.9298587659
00:03:52;80358.8290169908
00:03:52;80370.6772628799
00:03:52;80382.4786890737
00:03:52;80394.2291321042
00:03:52;80405.9284724593
00:03:53;80417.5766059965
00:03:53;80429.1734817096
00:03:53;80440.7191186353
00:03:53;80452.2135979747
00:03:53;80463.6570594461
00:03:53;80475.0496696718
00:03:53;80486.3915554187
00:03:54;80497.6828223243
00:03:54;80508.9235316546
00:03:54;80520.1136939997
00:03:54;80531.2532946415
00:03:54;80542.3423274208
00:03:54;80553.380808093
00:03:54;80564.3687816567
00:03:54;80575.3063375867
00:03:55;80586.1935921742
00:03:55;80597.0306524705
00:03:55;80607.8176340382
00:03:55;80618.5546385592
00:03:55;80629.2417477946
00:03:55;80639.8790206726
00:03:55;80650.4665004703
00:03:56;80661.0042346063
00:03:56;80671.4922919838
00:03:56;80681.9307576262
00:03:56;80692.3197276492
00:03:56;80702.6593199266
00:03:56;80712.9496469492
00:03:56;80723.190814946
00:03:57;80733.3829225998
00:03:57;80743.5260634671
00:03:57;80753.6203226919
00:03:57;80763.6657877809
00:03:57;80773.6625471426
00:03:57;80783.6107014314
00:03:57;80793.5103558932
00:03:58;80803.3616298025
00:03:58;80813.1646412779
00:03:58;80822.9194937845
00:03:58;80832.6263070941
00:03:58;80842.2851994262
00:03:58;80851.8962664086
00:03:58;80861.4596219945
00:03:59;80870.9753819575
00:03:59;80880.4436571067
00:03:59;80889.8645655167
00:03:59;80899.2382347039
00:03:59;80908.5647789423
00:03:59;80917.8443254419
00:03:59;80927.0769977698
00:04:00;80936.2629247109
00:04:00;80945.4022278495
00:04:00;80954.49503067
00:04:00;80963.5414656552
00:04:00;80972.5389819162
00:04:00;80981.4877153833
00:04:00;80990.3957966667
00:04:01;80999.2540262904
00:04:01;81008.0638792079
00:04:01;81016.8348080624
00:04:01;81025.5602919381
00:04:01;81034.2404566194
00:04:01;81042.8754386028
00:04:01;81051.4653744097
00:04:01;81060.0064161363
00:04:02;81068.5026938709
00:04:02;81076.9583370839
00:04:02;81085.3694966199
00:04:02;81093.7363089664
00:04:02;81102.0589174657
00:04:02;81110.3374721179
00:04:02;81118.5721094891
00:04:03;81126.7629814897
00:04:03;81134.910222563
00:04:03;81143.0139869982
00:04:03;81151.0744220591
00:04:03;81159.0916648523
00:04:03;81167.0658651912
00:04:03;81174.9971745809
00:04:04;81182.8857478028
00:04:04;81190.7317242489
00:04:04;81198.5352541964
00:04:04;81206.2964946206
00:04:04;81214.015590037
00:04:04;81221.6926984084
00:04:04;81229.3279621796
00:04:05;81236.9215413284
00:04:05;81244.4735913505
00:04:05;81251.9842577665
00:04:05;81259.4537004913
00:04:05;81266.8820648709
00:04:05;81274.2695118715
00:04:05;81281.6161977812
00:04:06;81288.9222783993
00:04:06;81296.1879022417
00:04:06;81303.4119118121
00:04:06;81310.590502404
00:04:06;81317.7357041962
00:04:06;81324.8410723151
00:04:06;81331.9067701956
00:04:07;81338.9329565906
00:04:07;81345.9197894947
00:04:07;81352.8674187706
00:04:07;81359.776008015
00:04:07;81366.645709185
00:04:07;81373.4766890141
00:04:07;81380.2690993687
00:04:08;81387.0231056563
00:04:08;81393.7388552523
00:04:08;81400.416515356
00:04:08;81407.0562478903
00:04:08;81416.4625054857
00:04:08;81422.9951727702
00:04:08;81429.4876744708
00:04:09;81435.9386581843
00:04:09;81442.3485630933
00:04:09;81448.7176894171
00:04:09;81455.0462602822
00:04:09;81461.3344424719
00:04:09;81467.5823646163
00:04:09;81473.7901267372
00:04:10;81479.9578135735
00:04:10;81486.0855072604
00:04:10;81492.1732891991
00:04:10;81498.2212359633
00:04:10;81504.2294118471
00:04:10;81510.1979396347
00:04:10;81516.1269414038
00:04:11;81522.0165340413
00:04:11;81527.8668371647
00:04:11;81533.6779806322
00:04:11;81539.4500759144
00:04:11;81545.1832583821
00:04:11;81550.8776397798
00:04:11;81556.533362124
00:04:11;81562.1505342934
00:04:12;81567.7292878639
00:04:12;81573.2697506065
00:04:12;81578.772046639
00:04:12;81584.2363084119
00:04:12;81589.6626552937
00:04:12;81595.0512302471
00:04:12;81600.4021509016
00:04:13;81605.7155440239
00:04:13;81610.9915511052
00:04:13;81616.2302872827
00:04:13;81621.4318825278
00:04:13;81626.5964857034
00:04:13;81631.7242114977
00:04:13;81636.8151901317
00:04:14;81641.8695612053
00:04:14;81646.8874537455
00:04:14;81651.8690158804
00:04:14;81656.8143640783
00:04:14;81661.7236278671
00:04:14;81666.5969410265
00:04:14;81671.4292156026
00:04:15;81676.2284168447
00:04:15;81680.9946784165
00:04:15;81685.7255234725
00:04:15;81690.421088128
00:04:15;81695.0815198348
00:04:15;81699.7069537648
00:04:15;81704.2975156882
00:04:16;81708.8533414458
00:04:16;81713.3745668415
00:04:16;81717.8613276373
00:04:16;81722.3137608852
00:04:16;81726.7320028857
00:04:16;81731.1161899162
00:04:16;81735.4664599006
00:04:17;81739.7829505408
00:04:17;81744.0658007121
00:04:17;81748.3151482387
00:04:17;81752.5311323733
00:04:17;81756.7138915129
00:04:17;81760.8635658091
00:04:17;81764.9802945199
00:04:18;81769.0642177521
00:04:18;81773.1154758937
00:04:18;81777.1342102879
00:04:18;81781.1205617095
00:04:18;81785.0746804631
00:04:18;81788.9967038536
00:04:18;81792.8867709496
00:04:18;81796.7450236825
00:04:19;81800.5716038287
00:04:19;81804.3666543767
00:04:19;81808.1303189318
00:04:19;81811.85624418
00:04:19;81815.556267148
00:04:19;81819.2266342905
00:04:19;81822.8661903446
00:04:20;81826.4750853233
00:04:20;81830.0482724259
00:04:20;81833.5936807145
00:04:20;81837.1114554338
00:04:20;81840.5991445089
00:04:20;81844.0568940291
00:04:20;81847.4848493784
00:04:21;81850.8831567263
00:04:21;81854.2519623756
00:04:21;81857.5914134157
00:04:21;81860.9016560754
00:04:21;81864.1828381033
00:04:21;81867.4351067456
00:04:21;81870.6586095494
00:04:22;81873.8534943772
00:04:22;81877.0199100835
00:04:22;81880.1580049368
00:04:22;81883.2679280126
00:04:22;81886.3498282813
00:04:22;81889.4038554438
00:04:22;81892.4301576219
00:04:23;81895.4288854115
00:04:23;81898.4001888304
00:04:23;81901.3442192648
00:04:23;81904.2611272852
00:04:23;81907.151064261
00:04:23;81910.0141814068
00:04:23;81912.8506299346
00:04:24;81915.6605633723
00:04:24;81918.4441338896
00:04:24;81921.2014947344
00:04:24;81923.9327987231
00:04:24;81926.638199802
00:04:24;81929.3178519744
00:04:24;81931.9719088299
00:04:25;81934.600525187
00:04:25;81937.2038554454
00:04:25;81939.7820546438
00:04:25;81942.3352784648
00:04:25;81944.8636830141
00:04:25;81947.3674243194
00:04:25;81949.8466595132
00:04:25;81952.3015446452
00:04:26;81954.7322374665
00:04:26;81957.1388956043
00:04:26;81959.521677207
00:04:26;81961.8807405523
00:04:26;81964.2162437961
00:04:26;81966.5283462835
00:04:26;81968.8146270487
00:04:27;81971.0752466474
00:04:27;81973.3116560492
00:04:27;81975.5278824967
00:04:27;81977.7253760505
00:04:27;81979.9004299773
00:04:27;81982.0532052879
00:04:27;81984.1838644755
00:04:28;81986.2925707569
00:04:28;81988.3794870168
00:04:28;81990.444775523
00:04:28;81992.4886003
00:04:28;81994.5111249196
00:04:28;81996.5125140573
00:04:28;81998.4929321728
00:04:29;82000.4525447714
00:04:29;82002.3915167501
00:04:29;82004.3100150245
00:04:29;82006.2082050362
00:04:29;82008.0862540939
00:04:29;82009.9443293442
00:04:29;82011.7825983098
00:04:30;82013.6012287503
00:04:30;82015.4003888818
00:04:30;82017.1802475402
00:04:30;82018.940974132
00:04:30;82020.6827374501
00:04:30;82022.4057081894
00:04:30;82024.1100561593
00:04:31;82025.7959527292
00:04:31;82027.4635689222
00:04:31;82029.113075091
00:04:31;82030.7446446405
00:04:31;82032.3584489062
00:04:31;82033.9546605259
00:04:31;82035.5334541815
00:04:32;82037.0950032602
00:04:32;82038.6394822636
00:04:32;82040.1670660777
00:04:32;82041.6779302863
00:04:32;82043.172257894
00:04:32;82044.6502274047
00:04:32;82046.112022081
00:04:32;82047.5578025604
00:04:33;82048.9877449991
00:04:33;82050.4020252058
00:04:33;82051.8008194733
00:04:33;82053.184309629
00:04:33;82054.5526735758
00:04:33;82055.9060821988
00:04:33;82057.2447120323
00:04:34;82058.5687403871
00:04:34;82059.878343183
00:04:34;82061.1736979726
00:04:34;82062.4549816904
00:04:34;82063.7223719866
00:04:34;82064.9760462663
00:04:34;82066.2161827761
00:04:35;82067.4429594264
00:04:35;82068.6565541571
00:04:35;82069.8571446374
00:04:35;82071.044909848
00:04:35;82072.2200281972
00:04:35;82073.3826790035
00:04:35;82074.5330402243
00:04:36;82075.6712924525
00:04:36;82076.7976153611
00:04:36;82077.9121889251
00:04:36;82079.0151932919
00:04:36;82080.1068091788
00:04:36;82081.1872166287
00:04:36;82082.2565946763
00:04:37;82083.315124854
00:04:37;82084.3604368846
00:04:37;82085.3927119912
00:04:37;82086.4197890603
00:04:37;82087.4290903051
00:04:37;82088.4360864965
00:04:37;82089.4333106985
00:04:38;82090.4209588311
00:04:38;82091.3992027019
00:04:38;82092.3682275745
