MISSION_TIME;ALTITUDE
MISSION_TIME;ALTITUDE
MISSION_TIME;ALTITUDE
00:02:02;32613.4130835407
00:02:02;32689.2807281301
00:02:02;32765.091886707
00:02:02;32840.8461217906
00:02:02;32916.5435018787
00:02:03;32992.1843546981
00:02:03;33067.7689698134
00:02:03;33143.2972578045
00:02:03;33218.7690763058
00:02:03;33294.1842153213
00:02:03;33369.5427746249
00:02:03;33444.8449008914
00:02:04;33520.0905839499
00:02:04;33595.2797859898
00:02:04;33670.4125028045
00:02:04;33745.4887247243
00:02:04;33820.5084274439
00:02:04;33895.4716198457
00:02:04;33970.3783479952
00:02:05;34045.2286190515
00:02:05;34120.0223999766
00:02:05;34194.7596692847
00:02:05;34269.4404458316
00:02:05;34344.0647475802
00:02:05;34418.6325719458
00:02:05;34493.143906749
00:02:06;34567.5987520401
00:02:06;34641.9971116901
00:02:06;34716.3389895038
00:02:06;34790.6243780737
00:02:06;34864.8532790799
00:02:06;34939.0256989924
00:02:06;35013.1416335707
00:02:07;35087.2010781224
00:02:07;35161.2040344961
00:02:07;35235.1505033219
00:02:07;35309.0404869973
00:02:07;35382.8739806908
00:02:07;35456.6509830231
00:02:07;35530.3714949563
00:02:07;35604.0355181941
00:02:08;35677.643075152
00:02:08;35751.194086457
00:02:08;35824.6885850334
00:02:08;35898.126658111
00:02:08;35971.5082299946
00:02:08;36044.8332798812
00:02:08;36118.0836860228
00:02:09;36191.2192338755
00:02:09;36264.2382986338
00:02:09;36337.1409243834
00:02:09;36409.9275226408
00:02:09;36482.5981172017
00:02:09;36555.1524635847
00:02:09;36627.590577465
00:02:10;36699.9126772007
00:02:10;36772.1188025565
00:02:10;36844.2088415163
00:02:10;36916.1828054175
00:02:10;36988.0407875915
00:02:10;37059.7828595056
00:02:10;37131.4091961695
00:02:11;37202.9197342225
00:02:11;37274.3144367596
00:02:11;37345.5933939936
00:02:11;37416.7566709475
00:02:11;37487.8042353714
00:02:11;37558.7361325936
00:02:11;37629.5524345154
00:02:12;37700.2531503295
00:02:12;37770.8382626649
00:02:12;37841.3078042531
00:02:12;37911.6618344011
00:02:12;37981.9003740287
00:02:12;38052.023421693
00:02:12;38122.030998209
00:02:13;38191.9231513833
00:02:13;38261.6999166164
00:02:13;38331.3612774494
00:02:13;38400.9072276185
00:02:13;38470.3378127818
00:02:13;38539.6530842921
00:02:13;38608.8530552309
00:02:14;38677.9377472064
00:02:14;38746.9071629724
00:02:14;38815.7613478306
00:02:14;38884.5003171404
00:02:14;38953.1240968045
00:02:14;39021.6327058374
00:02:14;39090.0261688905
00:02:14;39158.304517313
00:02:15;39226.467763265
00:02:15;39294.515936925
00:02:15;39362.4490566935
00:02:15;39430.2671402307
00:02:15;39497.9702181034
00:02:15;39565.5583135777
00:02:15;39633.0314457511
00:02:16;39700.3896395678
00:02:16;39767.6329186604
00:02:16;39834.761303482
00:02:16;39901.7748171736
00:02:16;39968.6734840341
00:02:16;40035.4573251936
00:02:16;40102.1263616853
00:02:17;40168.6806186448
00:02:17;40235.1201181221
00:02:17;40301.4448814773
00:02:17;40367.6549323833
00:02:17;40433.75029217
00:02:17;40499.7309810395
00:02:17;40565.5970238273
00:02:18;40631.3484425186
00:02:18;40696.985257281
00:02:18;40762.5074910657
00:02:18;40827.9151666699
00:02:18;40893.2083036253
00:02:18;40958.3869257079
00:02:18;41023.4510533367
00:02:19;41088.4007111823
00:02:19;41153.2359186775
00:02:19;41217.9566975896
00:02:19;41282.5809850175
00:02:19;41347.1630338054
00:02:19;41411.7387346704
00:02:19;41476.3001701243
00:02:20;41540.8042647673
00:02:20;41605.221313768
00:02:20;41669.5639241191
00:02:20;41733.8619491252
00:02:20;41798.1250962309
00:02:20;41862.3408370706
00:02:20;41926.4969871686
00:02:21;41990.5918286251
00:02:21;42054.6261355298
00:02:21;42118.6032414539
00:02:21;42182.5275537198
00:02:21;42246.3995984906
00:02:21;42310.2154201376
00:02:21;42373.9712275269
00:02:21;42437.6667048445
00:02:22;42501.3038612724
00:02:22;42564.8843914965
00:02:22;42628.4083385817
00:02:22;42691.8747584044
00:02:22;42755.2826556875
00:02:22;42818.6316659944
00:02:22;42881.9221109034
00:02:23;42945.1545312754
00:02:23;43008.3291745402
00:02:23;43071.4458713128
00:02:23;43134.504248849
00:02:23;43197.5040607795
00:02:23;43260.4453302806
00:02:23;43323.3281951809
00:02:24;43386.1527576733
00:02:24;43448.919002027
00:02:24;43511.6268067368
00:02:24;43574.2760730194
00:02:24;43636.8667514167
00:02:24;43699.3988647017
00:02:24;43761.8724640199
00:02:25;43824.2875540819
00:02:25;43886.6440948838
00:02:25;43948.9420411631
00:02:25;44011.1813750081
00:02:25;44073.3621016898
00:02:25;44135.4842317926
00:02:25;44197.5477822694
00:02:26;44259.5526715113
00:02:26;44321.4989717706
00:02:26;44383.386719216
00:02:26;44445.2158090499
00:02:26;44506.9862964581
00:02:26;44568.698147169
00:02:26;44630.3514019215
00:02:27;44691.9460917494
00:02:27;44753.4821403553
00:02:27;44814.9596087419
00:02:27;44876.3784796125
00:02:27;44937.7387508916
00:02:27;44999.0404628117
00:02:27;45060.2835579151
00:02:28;45121.4680804888
00:02:28;45182.5940633751
00:02:28;45243.6614675374
00:02:28;45304.6703131032
00:02:28;45365.6205625847
00:02:28;45426.5123031036
00:02:28;45487.3455364347
00:02:28;45548.120207258
00:02:29;45608.8363787229
00:02:29;45669.4940088976
00:02:29;45730.0930861178
00:02:29;45790.6336803127
00:02:29;45851.1158277758
00:02:29;45911.5395290855
00:02:29;45971.9046917905
00:02:30;46032.2113226479
00:02:30;46092.4595244584
00:02:30;46152.6493003599
00:02:30;46212.7806905437
00:02:30;46272.8536128682
00:02:30;46332.8680274665
00:02:30;46392.824023642
00:02:31;46452.7216645896
00:02:31;46512.5609175753
00:02:31;46572.3417449658
00:02:31;46632.0641734117
00:02:31;46691.728217443
00:02:31;46751.3339742961
00:02:31;46810.8813450157
00:02:32;46870.370295975
00:02:32;46929.800923563
00:02:32;46989.17327577
00:02:32;47048.4872999545
00:02:32;47107.7429746847
00:02:32;47166.9403408514
00:02:32;47226.0794261775
00:02:33;47285.1602187855
00:02:33;47344.1827201115
00:02:33;47403.1469554766
00:02:33;47462.0529328609
00:02:33;47520.9006498394
00:02:33;47579.6901136703
00:02:33;47638.4213418077
00:02:34;47697.0943447358
00:02:34;47755.7091265123
00:02:34;47814.2656926517
00:02:34;47872.764054304
00:02:34;47931.2042240448
00:02:34;47989.5862073218
00:02:34;48047.9100112168
00:02:35;48106.1756469592
00:02:35;48164.3831249835
00:02:35;48222.5324508658
00:02:35;48280.6236323268
00:02:35;48338.656682614
00:02:35;48396.6316090856
00:02:35;48454.5484197974
00:02:35;48512.4071232723
00:02:36;48570.2077292175
00:02:36;48627.9502472202
00:02:36;48685.6346861478
00:02:36;48743.2610544598
00:02:36;48800.8293608306
00:02:36;48858.3396182348
00:02:36;48915.7918305441
00:02:37;48973.1859967117
00:02:37;49030.5221625777
00:02:37;49087.8002704504
00:02:37;49145.0203557538
00:02:37;49202.1825065182
00:02:37;49259.2866846975
00:02:37;49316.3328381684
00:02:38;49373.3210130782
00:02:38;49430.2512746196
00:02:38;49487.1236128837
00:02:38;49543.9380057594
00:02:38;49600.6944792006
00:02:38;49657.3930638051
00:02:38;49714.0337608119
00:02:39;49770.6165758318
00:02:39;49827.1415305404
00:02:39;49883.6086470683
00:02:39;49940.0179273755
00:02:39;49996.3693831286
00:02:39;50052.6630338528
00:02:39;50108.8988977005
00:02:40;50165.0769862161
00:02:40;50221.1973116043
00:02:40;50277.2598903575
00:02:40;50333.2647410354
00:02:40;50389.2118783522
00:02:40;50445.1013162888
00:02:40;50500.9330689556
00:02:41;50556.7071614043
00:02:41;50612.4236167771
00:02:41;50668.0824070144
00:02:41;50723.6836829542
00:02:41;50779.2273019387
00:02:41;50834.7133445106
00:02:41;50890.1418238322
00:02:42;50945.512737998
00:02:42;51000.8261230746
00:02:42;51056.0820065972
00:02:42;51111.2803811106
00:02:42;51166.4212433681
00:02:42;51221.5046210684
00:02:42;51276.5305451005
00:02:42;51331.4990252381
00:02:43;51386.4100632018
00:02:43;51441.2636755329
00:02:43;51496.0598804035
00:02:43;51550.7986914435
00:02:43;51605.4801190316
00:02:43;51660.1041803302
00:02:43;51714.6708890048
00:02:44;51769.1802563175
00:02:44;51823.63229467
00:02:44;51878.0270182409
00:02:44;51932.3644417882
00:02:44;51986.6445783845
00:02:44;52040.8674430543
00:02:44;52095.033067339
00:02:45;52149.1413320643
00:02:45;52203.1924061144
00:02:45;52257.1862885227
00:02:45;52311.1229736411
00:02:45;52365.0024198566
00:02:45;52418.8246709192
00:02:45;52472.5897693431
00:02:46;52526.2977463753
00:02:46;52579.9485957874
00:02:46;52633.5423171255
00:02:46;52687.0789404389
00:02:46;52740.5584898277
00:02:46;52793.9809841497
00:02:46;52847.3464389862
00:02:47;52900.6548726052
00:02:47;52953.9063018806
00:02:47;53007.1007458497
00:02:47;53060.238226398
00:02:47;53113.3187650993
00:02:47;53166.3423813926
00:02:47;53219.3090934573
00:02:48;53272.2189225622
00:02:48;53325.0718926562
00:02:48;53377.8680025608
00:02:48;53430.6073535926
00:02:48;53483.2899373502
00:02:48;53535.9157312264
00:02:48;53588.4847152903
00:02:49;53640.9969860333
00:02:49;53693.4526061971
00:02:49;53745.851517508
00:02:49;53798.1937794763
00:02:49;53910.1410581766
00:02:49;53962.2720018371
00:02:50;54014.3585323509
00:02:50;54066.4077583788
00:02:50;54118.4169434391
00:02:50;54170.3778780927
00:02:50;54222.2810575528
00:02:50;54274.1189925991
00:02:50;54325.8884017966
00:02:50;54377.5909598229
00:02:51;54429.2318917331
00:02:51;54480.8173450046
00:02:51;54532.3521577376
00:02:51;54583.8382996835
00:02:51;54635.2746122269
00:02:51;54686.6576902214
00:02:51;54737.983594149
00:02:52;54789.2493012587
00:02:52;54840.4537205086
00:02:52;54891.5977668817
00:02:52;54942.6837048716
00:02:52;54993.7141044809
00:02:52;55044.6908916974
00:02:52;55095.6147250811
00:02:53;55146.4849175661
00:02:53;55197.299971338
00:02:53;55248.0584316991
00:02:53;55298.7590571709
00:02:53;55349.4015719969
00:02:53;55399.9865114057
00:02:53;55450.5148379629
00:02:54;55500.9876350838
00:02:54;55551.4056582181
00:02:54;55601.7690540958
00:02:54;55652.0774509924
00:02:54;55702.3302239877
00:02:54;55752.5267560658
00:02:54;55802.6666570693
00:02:55;55852.7498970433
00:02:55;55902.7768000091
00:02:55;55952.747820848
00:02:55;56002.6633650946
00:02:55;56052.5236686585
00:02:55;56102.3287676502
00:02:55;56152.0785013585
00:02:56;56201.7726052144
00:02:56;56251.4108524347
00:02:56;56300.9931421567
00:02:56;56350.519528043
00:02:56;56399.9901688566
00:02:56;56449.405268178
00:02:56;56498.7682251603
00:02:57;56548.0800381014
00:02:57;56597.3358124468
00:02:57;56646.5359951523
00:02:57;56695.6798028115
00:02:57;56744.7653714434
00:02:57;56793.794033912
00:02:57;56842.7691779423
00:02:57;56891.6921828721
00:02:58;56940.5623822781
00:02:58;56989.3795610514
00:02:58;57038.1432016485
00:02:58;57086.8519962189
00:02:58;57135.5051253104
00:02:58;57184.1030682803
00:02:58;57232.6466485589
00:02:59;57281.136420279
00:02:59;57329.5732960742
00:02:59;57377.9578390963
00:02:59;57426.2922275104
00:02:59;57474.5729543664
00:02:59;57522.7949048983
00:02:59;57570.9583284622
00:03:00;57619.0665077907
00:03:00;57667.1209475683
00:03:00;57715.1221390186
00:03:00;57763.0704103807
00:03:00;57810.9651370713
00:03:00;57858.8049593457
00:03:00;57906.5887843021
00:03:01;57954.3164093102
00:03:01;58001.9882608579
00:03:01;58049.6051764713
00:03:01;58097.167853092
00:03:01;58144.6764822527
00:03:01;58192.1307757117
00:03:01;58239.5303764637
00:03:02;58286.8749817469
00:03:02;58334.164572946
00:03:02;58381.3992408965
00:03:02;58428.5792586131
00:03:02;58475.7049512151
00:03:02;58522.7764053694
00:03:02;58569.7935090358
00:03:03;58616.7561414321
00:03:03;58663.6642214697
00:03:03;58710.5177168482
00:03:03;58757.3166981409
00:03:03;58804.0613023362
00:03:03;58850.7516333204
00:03:03;58897.387731489
00:03:04;58943.9695793777
00:03:04;58990.4971630649
00:03:04;59036.9704572995
00:03:04;59083.3894849606
00:03:04;59129.7543154146
00:03:04;59176.0649039974
00:03:04;59222.3213531454
00:03:04;59268.5236911394
00:03:05;59314.672013013
00:03:05;59360.7663180941
00:03:05;59406.8065457409
00:03:05;59452.7927325735
00:03:05;59498.7249559428
00:03:05;59544.6032430506
00:03:05;59590.4276173727
00:03:06;59636.1981413685
00:03:06;59681.9148404502
00:03:06;59727.5777189102
00:03:06;59773.1868164116
00:03:06;59818.7421652029
00:03:06;59864.2437782637
00:03:06;59909.6916946379
00:03:07;59955.0859629856
00:03:07;60000.4266302073
00:03:07;60045.7137219268
00:03:07;60090.9472546749
00:03:07;60136.1272468437
00:03:07;60181.2537458563
00:03:07;60226.3268017645
00:03:08;60271.3464442351
00:03:08;60316.3127035626
00:03:08;60361.2255931987
00:03:08;60406.0852495735
00:03:08;60450.8916654002
00:03:08;60495.6448414538
00:03:08;60540.3447166581
00:03:09;60584.9914140182
00:03:09;60629.5850239119
00:03:09;60674.1255216353
00:03:09;60718.6129222283
00:03:09;60763.0472862858
00:03:09;60807.4286265677
00:03:09;60851.7569560005
00:03:10;60896.0323241296
00:03:10;60940.2547759672
00:03:10;60984.4243407309
00:03:10;61028.5410453244
00:03:10;61072.6049242382
00:03:10;61116.6160046911
00:03:10;61160.5743117463
00:03:11;61204.4798800489
00:03:11;61248.3327454531
00:03:11;61292.1329398729
00:03:11;61335.8804922811
00:03:11;61379.575438894
00:03:11;61423.2178073848
00:03:11;61466.8076247859
00:03:11;61510.3449240923
00:03:12;61553.8297396563
00:03:12;61597.2621001452
00:03:12;61640.6420221041
00:03:12;61683.9695531295
00:03:12;61727.2447156707
00:03:12;61770.4675546958
00:03:12;61813.6380982182
00:03:13;61856.7563638557
00:03:13;61899.8223880139
00:03:13;61942.8362092403
00:03:13;61985.7978558016
00:03:13;62028.7073583548
00:03:13;62071.5647531331
00:03:13;62114.3699692157
00:03:14;62157.1231369328
00:03:14;62199.8243055729
00:03:14;62242.4735077659
00:03:14;62285.0707384791
00:03:14;62327.6160238743
00:03:14;62370.1094162093
00:03:14;62412.5509526437
00:03:15;62454.9406957484
00:03:15;62497.2786667623
00:03:15;62539.5649015375
00:03:15;62581.7994110645
00:03:15;62623.9822380844
00:03:15;62666.113429203
00:03:15;62708.1930167486
00:03:16;62750.2210360527
00:03:16;62792.1975267353
00:03:16;62834.1225221056
00:03:16;62875.9960565468
00:03:16;62917.8181540044
00:03:16;62959.588948374
00:03:16;63001.3084333364
00:03:17;63042.9766454877
00:03:17;63084.5935116609
00:03:17;63126.1591301499
00:03:17;63167.6736084871
00:03:17;63209.1369349485
00:03:17;63250.5491157793
00:03:17;63291.9102147165
00:03:18;63333.2202591407
00:03:18;63374.4792613504
00:03:18;63415.6872729323
00:03:18;63456.8443460432
00:03:18;63497.9505699859
00:03:18;63539.005881926
00:03:18;63580.0103135746
00:03:18;63620.9639394309
00:03:19;63661.8667948401
00:03:19;63702.7188795033
00:03:19;63743.5202628265
00:03:19;63784.270993834
00:03:19;63824.9710690849
00:03:19;63865.6205191992
00:03:19;63906.2194007653
00:03:20;63946.7677472964
00:03:20;63987.2655846607
00:03:20;64027.7129541021
00:03:20;64068.1098924727
00:03:20;64108.4564247724
00:03:20;64148.752585811
00:03:20;64188.9984133142
00:03:21;64229.1939411376
00:03:21;64269.3392029703
00:03:21;64309.4342356084
00:03:21;64349.4790833897
00:03:21;64389.4736818662
00:03:21;64429.4181214994
00:03:21;64469.3124517002
00:03:22;64509.1567799784
00:03:22;64548.9510918054
00:03:22;64588.6953653753
00:03:22;64628.3896751932
00:03:22;64668.0340764369
00:03:22;64707.6285915769
00:03:22;64747.1732645698
00:03:23;64786.668142219
00:03:23;64826.1132470097
00:03:23;64865.5086075659
00:03:23;64904.854267164
00:03:23;64944.1502686952
00:03:23;64983.3966504516
00:03:23;65022.5934518084
00:03:24;65061.7407109876
00:03:24;65100.838464753
00:03:24;65139.8867486718
00:03:24;65178.8856033628
00:03:24;65217.8350551197
00:03:24;65256.735229861
00:03:24;65295.5861373811
00:03:25;65334.3878076567
00:03:25;65373.1401792484
00:03:25;65411.8433285923
00:03:25;65450.497392955
00:03:25;65489.1023630025
00:03:25;65527.6582240678
00:03:25;65566.1650494139
00:03:25;65604.6228873483
00:03:26;65643.0317490764
00:03:26;65681.3916804666
00:03:26;65719.7027401997
00:03:26;65757.9649761176
00:03:26;65796.1784058289
00:03:26;65834.3430481502
00:03:26;65872.4589579714
00:03:27;65910.5261857159
00:03:27;65948.5447578847
00:03:27;65986.5147094863
00:03:27;66024.4360872171
00:03:27;66062.3089254235
00:03:27;66100.1332548639
00:03:27;66137.9091173378
00:03:28;66175.6365574567
00:03:28;66213.3156068499
00:03:28;66250.9463086904
00:03:28;66288.5287120218
00:03:28;66326.0628532174
00:03:28;66363.5487503818
00:03:28;66400.9864360297
00:03:29;66438.3759699377
00:03:29;66475.7173886072
00:03:29;66513.010715949
00:03:29;66550.2559927459
00:03:29;66587.4532603769
00:03:29;66624.6025495243
00:03:29;66661.7038985187
00:03:30;66698.7573491579
00:03:30;66735.7629379045
00:03:30;66772.7206972137
00:03:30;66809.6306658281
00:03:30;66846.4928910503
00:03:30;66883.3073454903
00:03:30;66920.0740684349
00:03:31;66956.7931432889
00:03:31;66993.4646255656
00:03:31;67030.0885332847
00:03:31;67066.6648833273
00:03:31;67103.1937262379
00:03:31;67139.6751123718
00:03:31;67176.1090776151
00:03:32;67212.4956615099
00:03:32;67248.8349078128
00:03:32;67285.1268477708
00:03:32;67321.3715191073
00:03:32;67357.5689655197
00:03:32;67393.7192296793
00:03:32;67429.8223509003
00:03:32;67465.8783700799
00:03:33;67501.8873277649
00:03:33;67537.8492636185
00:03:33;67573.7642189935
00:03:33;67609.6322310071
00:03:33;67645.4533250571
00:03:33;67681.2275739562
00:03:33;67716.9550929628
00:03:34;67752.6359018988
00:03:34;67788.269953634
00:03:34;67823.85725506
00:03:34;67859.3979546931
00:03:34;67894.892101023
00:03:34;67930.3396679058
00:03:34;67965.740702139
00:03:35;68001.0952680809
00:03:35;68036.4033887431
00:03:35;68071.6651019751
00:03:35;68106.8804698477
00:03:35;68142.0495407556
00:03:35;68177.17242214
00:03:35;68212.2490201739
00:03:36;68247.2793788683
00:03:36;68282.2636313774
00:03:36;68317.2017977133
00:03:36;68352.0938888427
00:03:36;68386.939959012
00:03:36;68421.740050049
00:03:36;68456.4941727821
00:03:37;68491.2023809575
00:03:37;68525.8647339898
00:03:37;68560.4812571825
00:03:37;68595.0519784174
00:03:37;68629.5769417541
00:03:37;68664.0561884395
00:03:37;68698.489761717
00:03:38;68732.8776450509
00:03:38;68767.2198793046
00:03:38;68801.5164734405
00:03:38;68835.7675472255
00:03:38;68869.9731750443
00:03:38;68904.1333063329
00:03:38;68938.2479759897
00:03:39;68972.317285425
00:03:39;69006.3412666295
00:03:39;69040.319933975
00:03:39;69074.2533445102
00:03:39;69108.1415446315
00:03:39;69141.9845561606
00:03:39;69175.7824232029
00:03:39;69209.5352022949
00:03:40;69243.2429298845
00:03:40;69276.9056404172
00:03:40;69310.5233819233
00:03:40;69344.0961976963
00:03:40;69377.624123353
00:03:40;69411.107203718
00:03:40;69444.5454862306
00:03:41;69477.9390107073
00:03:41;69511.2878120632
00:03:41;69544.592035969
00:03:41;69577.8516755966
00:03:41;69611.0667503042
00:03:41;69644.2372267451
00:03:41;69677.3632121213
00:03:42;69710.4447880919
00:03:42;69743.4819413284
00:03:42;69776.4746973075
00:03:42;69809.4231348174
00:03:42;69842.3272856899
00:03:42;69875.1871767073
00:03:42;69908.0028689086
00:03:43;69940.7744087352
00:03:43;69973.501820844
00:03:43;70006.185146614
00:03:43;70038.8340537983
00:03:43;70071.4389642158
00:03:43;70103.9999173114
00:03:43;70136.5169561901
00:03:44;70168.9901212454
00:03:44;70201.4194528918
00:03:44;70233.7981310752
00:03:44;70266.1385500822
00:03:44;70298.4366350324
00:03:44;70330.6910556951
00:03:44;70362.9018791822
00:03:45;70395.0691234764
00:03:45;70427.1928252487
00:03:45;70459.2730232293
00:03:45;70491.3097719678
00:03:52;72090.7855301138
00:03:52;72120.6367361527
00:03:52;72150.4367440435
00:03:53;72180.1852604504
00:03:53;72209.8739325157
00:03:53;72239.5191661841
00:03:53;72269.1129407785
00:03:53;72298.6552239368
00:03:53;72328.1461537431
00:03:53;72357.5857474916
00:03:54;72386.9738980654
00:03:54;72416.3105995492
00:03:54;72445.5959317904
00:03:54;72474.8299023251
00:03:54;72504.0124623895
00:03:54;72533.1436100794
00:03:54;72562.2233849682
00:03:55;72591.2517920424
00:03:55;72620.2288105042
00:03:55;72649.1544397607
00:03:55;72678.0287009206
00:03:55;72706.8515979956
00:03:55;72735.6231215508
00:03:55;72764.3432739032
00:03:56;72793.0120642188
00:03:56;72821.6294995698
00:03:56;72850.1955758589
00:03:56;72878.7102931633
00:03:56;72907.1736598134
00:03:56;72935.5856799285
00:03:56;72963.9463536345
00:03:57;72992.2556822769
00:03:57;73020.5136700445
00:03:57;73048.7149006118
00:03:57;73076.8675064226
00:03:57;73104.9714902577
00:03:57;73133.024143392
00:03:57;73161.0254707012
00:03:58;73188.9754759464
00:03:58;73216.8741593928
00:03:58;73244.7215249899
00:03:58;73272.5175751111
00:03:58;73300.2623130914
00:03:58;73327.9557413014
00:03:58;73355.5978632109
00:03:58;73383.1886814523
00:03:59;73410.7281985078
00:03:59;73438.2164154002
00:03:59;73465.6519825152
00:03:59;73493.0308428311
00:03:59;73520.3651797711
00:03:59;73547.6482306154
00:03:59;73574.8799972894
00:04:00;73602.0604808953
00:04:00;73629.1896855939
00:04:00;73656.2676149663
00:04:00;73683.2942703442
00:04:00;73710.2696547329
00:04:00;73737.1937729302
00:04:00;73764.0666278718
00:04:01;73790.8882173243
00:04:01;73817.6585482882
00:04:01;73844.3695142319
00:04:01;73871.0373366048
00:04:01;73897.6539075031
00:04:01;73924.2192298664
00:04:01;73950.7333100974
00:04:02;73977.196147022
00:04:02;74003.6077436334
00:04:02;74029.9681029168
00:04:02;74056.2772318679
00:04:02;74082.5351294685
00:04:02;74108.7418001738
00:04:02;74134.8972441066
00:04:03;74161.0014637695
00:04:03;74187.0544625793
00:04:03;74213.0535471448
00:04:03;74238.9946721874
00:04:03;74264.8913349212
00:04:03;74290.7394871939
00:04:03;74316.536435572
00:04:04;74342.2821817166
00:04:04;74367.9767295911
00:04:04;74393.6200807951
00:04:04;74419.2122362037
00:04:04;74444.7532015007
00:04:04;74470.2429849918
00:04:04;74495.681591298
00:04:05;74521.0649798152
00:04:05;74546.3971871445
00:04:05;74571.6822683966
00:04:05;74596.9121319241
00:04:05;74622.0908283247
00:04:05;74647.2224045119
00:04:05;74672.3028185872
00:04:05;74697.3320730397
00:04:06;74722.3101703811
00:04:06;74747.2371138355
00:04:06;74772.1129059254
00:04:06;74796.9375486427
00:04:06;74821.7110438641
00:04:06;74846.4333939619
00:04:06;74871.1046022237
00:04:07;74895.7246750486
00:04:07;74920.2936135207
00:04:07;74944.8114205229
00:04:07;74969.278096115
00:04:07;74993.6936430588
00:04:07;75018.058062524
00:04:07;75042.3713604517
00:04:08;75066.6335426349
00:04:08;75090.8446083403
00:04:08;75115.0045606456
00:04:08;75139.1134018988
00:04:08;75163.1711355554
00:04:08;75187.1777641432
00:04:08;75211.1332888346
00:04:09;75235.0377134609
00:04:09;75258.891043136
00:04:09;75282.693279318
00:04:09;75306.4444214553
00:04:09;75330.1444749341
00:04:09;75353.7934444288
00:04:09;75377.3913314425
00:04:10;75400.9381356519
00:04:10;75424.4338606795
00:04:10;75447.878509797
00:04:10;75471.2680559995
00:04:10;75494.6038474928
00:04:10;75517.895291917
00:04:10;75541.1356714325
00:04:11;75564.3249926085
00:04:11;75587.4632545114
00:04:11;75610.5504606273
00:04:11;75633.5825844493
00:04:11;75656.5636595205
00:04:11;75679.4977181101
00:04:11;75702.3807310374
00:04:12;75725.2127035237
00:04:12;75747.9936379818
00:04:12;75770.7235374181
00:04:12;75793.4024030155
00:04:12;75816.0302386696
00:04:12;75838.6070473579
00:04:12;75861.1328315662
00:04:12;75883.6075941095
00:04:13;75906.0313379571
00:04:13;75928.4040654296
00:04:13;75950.7257794563
00:04:13;75972.9964793093
00:04:13;75995.2161720232
00:04:13;76017.3848614466
00:04:13;76039.5025490896
00:04:14;76061.5692385342
00:04:14;76083.5849308845
00:04:14;76105.5496284825
00:04:14;76127.4633363994
00:04:14;76149.3260534802
00:04:14;76171.1377868365
00:04:14;76192.8985383871
00:04:15;76214.6083070528
00:04:15;76236.2670997473
00:04:15;76257.8749189412
00:04:15;76279.4317672531
00:04:15;76300.9376458199
00:04:15;76322.3925569966
00:04:15;76343.7965071244
00:04:16;76365.1494956638
00:04:16;76386.4515221387
00:04:16;76407.7025962428
00:04:16;76428.9027203344
00:04:16;76450.0518939554
00:04:16;76471.1501215996
00:04:16;76492.1974029213
00:04:17;76513.1937415749
00:04:17;76534.1391464698
00:04:17;76555.0336169704
00:04:17;76575.8771518843
00:04:17;76596.6697580831
00:04:17;76617.4114327633
00:04:17;76638.1021856503
00:04:18;76658.742021007
00:04:18;76679.3309346656
00:04:18;76699.8689313501
00:04:18;76720.3560134906
00:04:18;76740.7921858683
00:04:18;76761.1774505373
00:04:18;76781.5118106374
00:04:19;76801.7952685127
00:04:19;76822.0278278473
00:04:19;76842.2094890376
00:04:19;76862.3402557595
00:04:19;76882.4201281269
00:04:19;76902.4491132341
00:04:19;76922.4272152286
00:04:19;76942.3544326205
00:04:20;76962.2307698878
00:04:20;76982.0562306473
00:04:20;77001.8308167545
00:04:20;77021.5545305302
00:04:20;77041.2273758107
00:04:20;77060.8466808043
00:04:20;77080.4124428164
00:04:21;77099.9326935831
00:04:21;77119.3940664101
00:04:21;77138.8126053453
00:04:21;77158.1802903204
00:04:21;77177.4971261726
00:04:21;77196.7631148429
00:04:21;77215.9782591354
00:04:22;77235.1425634664
00:04:22;77254.2480087179
00:04:22;77273.3106366926
00:04:22;77292.3224305033
00:04:22;77311.2833916849
00:04:22;77330.193526268
00:04:22;77349.052837427
00:04:23;77367.8613267513
00:04:23;77386.6189951629
00:04:23;77405.3258452199
00:04:23;77423.9818818467
00:04:23;77442.587109028
00:04:23;77461.1415272746
00:04:23;77479.6451387604
00:04:24;77498.0912703235
00:04:24;77516.4919366246
00:04:24;77534.8431241408
00:04:24;77553.1435064038
00:04:24;77571.3930920786
00:04:24;77589.5918792916
00:04:24;77607.7398801099
00:04:25;77625.8370943153
00:04:25;77643.8835218489
00:04:25;77661.8791736867
00:04:25;77679.8240522493
00:04:25;77697.7181543353
00:04:25;77715.5614858883
00:04:25;77733.3540501653
00:04:26;77751.0958512272
00:04:26;77768.7868903789
00:04:26;77786.427170399
00:04:26;77804.0166938856
00:04:26;77821.5554609253
00:04:26;77839.0434798055
00:04:26;77856.4807528742
00:04:26;77873.867280294
00:04:27;77891.2030643105
00:04:27;77908.4881098329
00:04:27;77925.7224185403
00:04:27;77942.9059833125
00:04:27;77960.0388203969
00:04:27;77977.1209363034
00:04:27;77994.1523263518
00:04:28;78011.1329887529
00:04:28;78028.0629332672
00:04:28;78044.9421645111
00:04:28;78061.766681213
00:04:28;78078.5404834165
00:04:28;78095.2675754874
00:04:28;78111.9439628342
00:04:29;78128.5696467897
00:04:29;78145.1446311427
00:04:29;78161.66891558
00:04:29;78178.1425055406
00:04:29;78194.5654029936
00:04:29;78210.937610394
